survey_weight,religious_affiliation,contact_with_other_religions,perception_christianity,perception_islam,perception_judaism,perception_buddhism,perception_hinduism,perception_religious_diversity,perception_atheism,left_right_political_orientation,selfishness_index,lack_of_social_support_index,negligence_to_others_index,trust_government_over_family_index,disregard_of_threats_index,religion_strength_index,trust_public_over_alternative_media_index,frequency_of_discrimination_index,country_of_residence_2.0,country_of_residence_3.0,country_of_residence_4.0,country_of_residence_5.0,country_of_residence_6.0,country_of_residence_7.0,age_2.0,age_3.0,age_4.0,age_5.0,income_group_2,income_group_3,income_group_4,income_group_5,income_group_6,income_group_7,income_group_8,income_group_9,gender_2.0,gender_3.0
0.0713042840361595,2.0,0.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.14285714285714285,0.0,0.4,0.0,0.5,1.0,0.0,0.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.154203906655312,2.0,0.25,0.5,0.5,0.5,0.25,0.5,0.25,0.5,0.0,0.380952380952381,0.33333333333333337,0.4666666666666667,0.7777777777777778,0.6666666666666666,0.765625,0.16666666666666666,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0713309571146965,2.0,0.25,0.25,0.25,0.25,0.25,0.5,0.0,0.5,0.4444444444444445,0.33333333333333337,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.46875,0.16666666666666666,0.34375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.132071927189827,2.0,0.5,0.5,0.5,0.0,0.5,0.5,1.0,1.0,0.4444444444444445,0.619047619047619,0.5,0.4666666666666667,0.3333333333333333,0.08333333333333333,0.46875,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.508339583873749,1.0,0.25,0.5,0.25,0.25,0.75,0.5,0.25,1.0,0.4444444444444445,0.6666666666666669,0.16666666666666666,0.4,0.2222222222222222,0.16666666666666666,0.359375,0.6666666666666667,0.34375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.426307141780853,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4444444444444445,0.619047619047619,0.33333333333333337,0.6000000000000001,0.5555555555555556,0.08333333333333333,0.484375,0.33333333333333337,0.28125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.773316204547882,2.0,0.25,0.5,1.0,0.5,0.75,0.5,0.5,0.5,0.4444444444444445,0.4761904761904763,0.6666666666666667,0.39999999999999997,0.3333333333333333,0.25,0.671875,1.0,0.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.768340229988098,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777777,0.14285714285714285,0.0,0.6,0.0,0.0,0.84375,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.159015089273453,5.0,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,0.5555555555555556,0.38095238095238093,0.16666666666666666,0.4666666666666667,0.3333333333333333,0.25,0.703125,0.0,0.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.145552903413773,1.0,0.0,1.0,0.75,1.0,0.75,0.75,0.75,0.75,0.5555555555555556,0.2857142857142857,0.0,0.4666666666666666,0.1111111111111111,0.25,0.375,0.0,0.28125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.162114664912224,2.0,0.25,1.0,0.5,0.5,0.5,0.5,1.0,1.0,0.6666666666666665,0.3333333333333333,0.3333333333333333,0.5333333333333333,0.3333333333333333,0.5,0.421875,0.6666666666666667,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.344430387020111,2.0,0.25,1.0,0.5,1.0,1.0,1.0,0.75,1.0,0.4444444444444445,0.523809523809524,0.16666666666666666,0.2666666666666667,0.22222222222222224,0.08333333333333333,0.53125,0.3333333333333333,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.23346945643425,4.0,0.25,0.25,0.5,0.75,0.25,0.75,0.75,0.75,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.4666666666666667,0.3333333333333333,0.5,0.453125,0.3333333333333333,0.28125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.420223385095596,2.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4444444444444445,0.4761904761904763,0.5,0.39999999999999997,0.7777777777777778,0.0,0.09375,0.3333333333333333,0.21875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.247272178530693,2.0,0.25,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.1111111111111111,0.6666666666666666,0.16666666666666666,0.4,0.3333333333333333,0.5,0.28125,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.270727246999741,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4444444444444445,0.5238095238095238,0.16666666666666666,0.4,0.1111111111111111,0.25,0.34375,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.601202249526978,2.0,0.0,1.0,0.75,1.0,1.0,1.0,0.75,1.0,0.4444444444444445,0.619047619047619,0.3333333333333333,0.39999999999999997,0.1111111111111111,0.16666666666666666,0.421875,0.5,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.184640944004059,2.0,0.25,0.75,0.5,0.5,0.5,0.5,0.5,0.25,0.3333333333333333,0.6190476190476192,0.33333333333333337,0.33333333333333337,0.5555555555555556,0.25,0.234375,1.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.241107329726219,2.0,0.0,0.5,0.75,0.5,0.5,1.0,1.0,1.0,0.3333333333333333,0.5714285714285715,0.5,0.33333333333333337,0.3333333333333333,0.4166666666666667,0.390625,0.5,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.556099832057953,2.0,0.25,1.0,0.75,1.0,1.0,1.0,0.5,0.25,0.4444444444444445,0.6666666666666667,0.16666666666666666,0.4,0.1111111111111111,0.0,0.734375,0.5,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.505267560482025,2.0,0.25,0.5,0.75,0.0,0.25,0.25,0.25,0.0,0.1111111111111111,0.5714285714285714,0.33333333333333337,0.26666666666666666,0.3333333333333333,0.0,0.71875,0.5,0.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.304885447025299,2.0,0.0,1.0,0.75,1.0,1.0,1.0,0.0,1.0,0.6666666666666665,0.619047619047619,0.0,0.26666666666666666,0.6666666666666666,0.0,0.3125,0.0,0.71875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.00036668777466,2.0,0.25,1.0,0.5,1.0,1.0,1.0,1.0,1.0,0.2222222222222222,0.5714285714285714,0.33333333333333337,0.4666666666666666,0.5555555555555556,0.08333333333333333,0.3125,0.3333333333333333,0.46875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.245197057723999,2.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0,0.3333333333333333,0.5714285714285714,0.3333333333333333,0.4,0.2222222222222222,0.16666666666666666,0.484375,0.3333333333333333,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0385308787226677,2.0,1.0,0.25,0.75,0.25,0.5,0.5,0.75,0.5,0.2222222222222222,0.4761904761904763,0.5,0.6,0.5555555555555556,0.3333333333333333,0.5625,0.5,0.46875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.490893751382828,2.0,0.0,1.0,0.75,1.0,1.0,1.0,0.75,1.0,0.4444444444444445,0.4761904761904763,0.16666666666666666,0.39999999999999997,0.3333333333333333,0.16666666666666666,0.59375,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2.13996744155884,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.4444444444444445,0.33333333333333337,0.8333333333333334,0.4666666666666667,0.3333333333333333,0.3333333333333333,0.546875,0.3333333333333333,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.235182225704193,2.0,0.0,1.0,0.75,1.0,0.5,1.0,0.5,1.0,0.0,0.6190476190476192,0.3333333333333333,0.33333333333333337,0.4444444444444445,0.0,0.65625,0.6666666666666667,0.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.279108494520187,2.0,0.0,0.5,0.75,0.0,0.75,0.75,0.5,0.0,0.4444444444444445,0.5714285714285714,0.3333333333333333,0.33333333333333337,0.1111111111111111,0.25,0.515625,0.0,0.4375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.158993870019913,1.0,0.25,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.2380952380952381,0.16666666666666666,0.6666666666666666,0.2222222222222222,0.0,0.53125,0.16666666666666666,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0456692054867744,2.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5555555555555556,0.42857142857142855,0.5,0.5333333333333333,0.1111111111111111,0.25,0.515625,0.5,0.5625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0436471551656723,2.0,0.5,0.5,0.75,0.0,0.25,0.25,0.5,0.0,0.6666666666666665,0.4761904761904763,0.5,0.5333333333333333,0.3333333333333333,0.16666666666666666,0.671875,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0918811932206154,2.0,0.25,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.6666666666666665,0.380952380952381,0.3333333333333333,0.4666666666666666,0.2222222222222222,0.3333333333333333,0.421875,0.16666666666666666,0.375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0680814608931541,2.0,0.25,0.5,0.5,0.0,0.5,0.5,1.0,1.0,0.4444444444444445,0.6190476190476192,0.5,0.4,0.5555555555555556,0.0,0.4375,0.6666666666666667,0.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.366081476211548,5.0,0.5,0.5,0.75,1.0,0.75,0.75,1.0,0.75,0.6666666666666665,0.4761904761904762,0.16666666666666666,0.6,0.6666666666666666,0.5833333333333334,0.75,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.63607561588287,2.0,0.0,1.0,0.25,1.0,1.0,1.0,0.25,1.0,0.2222222222222222,0.619047619047619,0.5,0.4666666666666667,0.4444444444444445,0.0,0.375,0.3333333333333333,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.215138271450996,2.0,0.5,1.0,0.75,0.0,0.25,0.25,1.0,0.0,0.5555555555555556,0.33333333333333337,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.71875,0.16666666666666666,0.15625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.107641816139221,2.0,0.0,0.75,0.75,0.75,0.75,0.5,0.75,1.0,0.4444444444444445,0.8095238095238095,0.5,0.4,0.0,0.08333333333333333,0.765625,0.16666666666666666,0.28125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.11226892471313,7.0,0.25,1.0,0.75,0.0,1.0,1.0,1.0,1.0,0.4444444444444445,0.4761904761904763,0.5,0.26666666666666666,0.4444444444444444,0.0,0.59375,0.6666666666666667,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.227930694818497,2.0,0.75,0.75,0.5,0.75,0.5,0.75,0.5,0.5,0.4444444444444445,0.523809523809524,0.6666666666666667,0.6666666666666667,0.6666666666666666,0.5833333333333334,0.59375,0.6666666666666667,0.46875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.32242614030838,2.0,0.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4444444444444445,0.5238095238095238,0.3333333333333333,0.4,0.3333333333333333,0.25,0.34375,0.3333333333333333,0.15625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.367225110530853,2.0,0.0,0.0,0.25,0.5,0.25,0.25,0.5,0.25,0.7777777777777777,0.1904761904761905,0.33333333333333337,0.2666666666666667,0.3333333333333333,0.16666666666666666,0.390625,0.0,0.40625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0728107690811157,2.0,0.25,0.5,0.75,1.0,1.0,1.0,1.0,1.0,0.4444444444444445,0.4761904761904763,0.3333333333333333,0.39999999999999997,0.2222222222222222,0.16666666666666666,0.75,0.5,0.40625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.160606414079666,2.0,0.25,0.5,0.25,0.5,0.5,0.25,0.5,0.5,0.4444444444444445,0.42857142857142866,0.5,0.4666666666666667,0.5555555555555556,0.16666666666666666,0.265625,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.163252279162407,2.0,0.25,0.75,1.0,0.75,0.75,0.75,0.75,0.75,0.5555555555555556,0.6190476190476192,0.6666666666666667,0.4666666666666667,0.6666666666666666,0.6666666666666666,0.5,0.5,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.380656749010086,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2222222222222222,0.7142857142857143,0.5,0.33333333333333337,0.4444444444444445,0.3333333333333333,0.53125,0.3333333333333333,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.178071111440659,2.0,0.25,0.25,0.25,0.25,0.5,0.25,0.5,1.0,0.1111111111111111,0.6666666666666667,0.16666666666666666,0.33333333333333337,0.3333333333333333,0.3333333333333333,0.203125,1.0,0.15625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10991708189249,2.0,0.25,0.25,0.5,0.25,0.5,0.75,0.5,0.25,0.4444444444444445,0.3333333333333333,0.16666666666666666,0.4666666666666667,0.3333333333333333,0.25,0.71875,0.16666666666666666,0.21875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.125395119190216,2.0,0.5,0.75,0.5,0.25,0.25,0.5,0.25,0.25,0.4444444444444445,0.5238095238095238,0.0,0.3333333333333333,0.2222222222222222,0.16666666666666666,0.4375,0.5,0.21875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.61626207828522,2.0,0.0,1.0,1.0,0.75,1.0,1.0,1.0,1.0,0.6666666666666665,0.5238095238095238,0.6666666666666666,0.4666666666666666,0.3333333333333333,0.25,0.21875,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.980496227741241,7.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.1111111111111111,0.5714285714285714,0.3333333333333333,0.4,0.4444444444444445,0.08333333333333333,0.1875,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.511239767074585,2.0,0.0,1.0,0.75,1.0,1.0,1.0,0.75,1.0,0.5555555555555556,0.42857142857142855,0.3333333333333333,0.4,0.3333333333333333,0.25,0.71875,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.19745796918869,2.0,0.25,1.0,0.75,0.25,1.0,1.0,1.0,0.0,0.5555555555555556,0.5238095238095238,0.0,0.26666666666666666,0.1111111111111111,0.25,0.78125,0.5,0.375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.06360828876495,2.0,0.5,0.25,0.5,0.25,0.5,0.0,0.75,0.5,0.4444444444444445,0.2857142857142857,0.3333333333333333,0.4,0.1111111111111111,0.08333333333333333,0.671875,0.16666666666666666,0.34375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.144692286849022,2.0,0.25,1.0,0.25,0.5,1.0,1.0,0.25,0.25,0.4444444444444445,0.6666666666666667,0.16666666666666666,0.3333333333333333,0.5555555555555556,0.16666666666666666,0.5,0.6666666666666667,0.15625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.292382001876831,2.0,0.0,0.5,0.5,0.5,0.75,0.5,0.75,1.0,0.2222222222222222,0.42857142857142855,0.16666666666666666,0.39999999999999997,0.2222222222222222,0.3333333333333333,0.53125,0.6666666666666666,0.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.146346226334572,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.5555555555555556,0.23809523809523808,0.8333333333333334,0.2,0.0,0.08333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.138418301939964,2.0,0.25,0.5,0.25,1.0,0.75,0.75,0.0,1.0,0.2222222222222222,0.523809523809524,0.16666666666666666,0.2,0.5555555555555556,0.08333333333333333,0.328125,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.57767790555954,2.0,0.25,0.5,0.25,1.0,1.0,1.0,0.25,1.0,0.7777777777777777,0.4761904761904763,0.3333333333333333,0.4,0.4444444444444445,0.5833333333333334,0.234375,0.0,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.259617865085602,2.0,0.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4444444444444445,0.6190476190476192,0.16666666666666666,0.4,0.4444444444444444,0.5,0.578125,0.3333333333333333,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.881993353366852,7.0,0.25,0.25,0.5,0.75,0.25,0.25,0.25,0.5,0.4444444444444445,0.2380952380952381,0.33333333333333337,0.6666666666666667,0.5555555555555556,0.4166666666666667,0.59375,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.108356818556786,2.0,0.75,1.0,1.0,1.0,1.0,1.0,0.75,0.0,0.3333333333333333,0.5238095238095238,0.16666666666666666,0.33333333333333337,0.3333333333333333,0.5,0.0625,0.16666666666666666,0.21875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.142085745930672,2.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.4444444444444445,0.2857142857142857,0.3333333333333333,0.4,0.1111111111111111,0.0,0.578125,0.3333333333333333,0.15625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.177959740161896,2.0,0.0,1.0,0.75,1.0,0.5,1.0,0.75,1.0,0.3333333333333333,0.523809523809524,0.33333333333333337,0.2666666666666667,0.3333333333333333,0.25,0.640625,0.5,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3.2720000743866,2.0,0.0,0.25,0.75,0.0,1.0,1.0,0.25,1.0,0.4444444444444445,0.5238095238095238,0.16666666666666666,0.4666666666666667,0.2222222222222222,0.5,0.65625,0.0,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.711076021194458,2.0,0.0,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.5555555555555556,0.4761904761904762,0.0,0.33333333333333337,0.1111111111111111,0.3333333333333333,0.59375,0.3333333333333333,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.103028737008572,2.0,0.5,0.75,0.25,0.75,0.5,0.25,0.5,0.5,0.4444444444444445,0.5714285714285714,0.33333333333333337,0.4666666666666666,0.3333333333333333,0.0,0.40625,0.6666666666666667,0.46875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.403195083141327,2.0,0.75,0.75,0.75,0.75,0.75,0.75,0.75,1.0,0.5555555555555556,0.42857142857142866,0.33333333333333337,0.33333333333333337,0.1111111111111111,0.25,0.40625,0.16666666666666666,0.125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0861114710569382,2.0,0.5,0.0,1.0,0.75,0.25,0.5,0.75,0.5,0.0,0.38095238095238093,0.3333333333333333,0.5333333333333334,0.7777777777777778,0.75,0.4375,0.33333333333333337,0.46875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.158993870019913,1.0,0.0,0.5,0.5,0.5,0.0,0.25,0.5,0.5,1.0,0.4761904761904762,0.5,0.4,0.5555555555555556,0.08333333333333333,0.5,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0867345109581947,2.0,0.0,0.25,0.25,0.75,0.5,0.5,0.5,0.75,0.3333333333333333,0.2857142857142857,0.5,0.4666666666666667,0.5555555555555555,0.5,0.359375,0.33333333333333337,0.46875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.735201299190521,4.0,0.25,0.0,0.5,0.25,0.0,0.75,0.5,0.25,0.1111111111111111,0.2857142857142857,0.3333333333333333,0.4666666666666667,0.3333333333333333,0.3333333333333333,0.28125,0.16666666666666666,0.34375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
